"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"o5dHP6","jvBUeO","GCST012879","GCST90277256","MR Egger",23,0.018805993340876,0.108131307917241,0.863595455333184,-0.193131370176917,0.230743356858669,1.01898393976976,0.824373668910495,1.25953594670359
"o5dHP6","jvBUeO","GCST012879","GCST90277256","Weighted median",23,-0.0211939869185756,0.0556854651228002,0.703498763316419,-0.130337498559264,0.0879495247221128,0.979029027323178,0.877799124981956,1.09193300501532
"o5dHP6","jvBUeO","GCST012879","GCST90277256","Inverse variance weighted",23,0.00589946204978278,0.0414251659713644,0.886754177990933,-0.0752938632540914,0.087092787353657,1.00591689814702,0.927470896662703,1.09099790583048
"o5dHP6","jvBUeO","GCST012879","GCST90277256","Simple mode",23,0.017578954440475,0.0974406463040966,0.8584847448599,-0.173404712315554,0.208562621196504,1.01773437362669,0.840797264969358,1.23190607107774
"o5dHP6","jvBUeO","GCST012879","GCST90277256","Weighted mode",23,-0.0130832291221846,0.0558444191967407,0.816934188117082,-0.122538290747796,0.0963718325034271,0.987001984292921,0.884672029541365,1.101168438097
