"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"pUtC32","eTUAa0","GCST012879","GCST90277254","Inverse variance weighted (multiplicative random effects)",14,-0.0145072559787953,0.0503888514538271,0.773418643640982,-0.113269404828297,0.0842548928707059,0.985597467232114,0.892910073424847,1.08790615799466
"pUtC32","eTUAa0","GCST012879","GCST90277254","Inverse variance weighted",14,-0.0145072559787953,0.0503888514538271,0.773418643640982,-0.113269404828297,0.0842548928707059,0.985597467232114,0.892910073424847,1.08790615799466
"pUtC32","eTUAa0","GCST012879","GCST90277254","Inverse variance weighted (fixed effects)",14,-0.0145072559787953,0.0423303452078719,0.731812668716542,-0.0974747325862241,0.0684602206286336,0.985597467232114,0.907125261975572,1.07085802604461
