"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"cAIiey","gmTfhF","GCST012879","GCST90277259","Inverse variance weighted (multiplicative random effects)",17,-0.000729865056200134,0.0455380535075173,0.987212384295818,-0.0899844499309341,0.0885247198185338,0.999270401230512,0.913945397074778,1.09256126019276
"cAIiey","gmTfhF","GCST012879","GCST90277259","Inverse variance weighted",17,-0.000729865056200134,0.0455380535075173,0.987212384295818,-0.0899844499309341,0.0885247198185338,0.999270401230512,0.913945397074778,1.09256126019276
"cAIiey","gmTfhF","GCST012879","GCST90277259","Inverse variance weighted (fixed effects)",17,-0.000729865056200134,0.0429609009906966,0.986445348352999,-0.0849332309979654,0.0834735008855652,0.999270401230512,0.918573614597499,1.08705640887903
