"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"309VFt","0IzSjw","GCST012879","GCST90277246","MR Egger",14,-0.03746046992097,0.100736605543177,0.716476457435932,-0.234904216785597,0.159983276943657,0.963232493624842,0.790646576672558,1.17349124646749
"309VFt","0IzSjw","GCST012879","GCST90277246","Weighted median",14,0.00914934425134584,0.0637151983501785,0.885818301816673,-0.115732444515004,0.134031133017696,1.00919132744334,0.890713506703314,1.14342841746766
"309VFt","0IzSjw","GCST012879","GCST90277246","Inverse variance weighted",14,0.0167632133997202,0.0564845432129875,0.76663811624172,-0.0939464912977353,0.127472918097176,1.01690450445472,0.910331471593244,1.13595410402593
"309VFt","0IzSjw","GCST012879","GCST90277246","Simple mode",14,-0.175243978334902,0.161746344860847,0.298295249337344,-0.492266814262163,0.141778857592359,0.839252236425546,0.611239256722171,1.15232179314266
"309VFt","0IzSjw","GCST012879","GCST90277246","Weighted mode",14,0.00883361395180648,0.0726584497037525,0.905093022967315,-0.133576947467548,0.151244175371161,1.00887274545887,0.874960140420258,1.16328066789516
