"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"309VFt","0IzSjw","GCST012879","GCST90277246","Inverse variance weighted (multiplicative random effects)",14,0.0167632133997202,0.0564845432129875,0.76663811624172,-0.0939464912977353,0.127472918097176,1.01690450445472,0.910331471593244,1.13595410402593
"309VFt","0IzSjw","GCST012879","GCST90277246","Inverse variance weighted",14,0.0167632133997202,0.0564845432129875,0.76663811624172,-0.0939464912977353,0.127472918097176,1.01690450445472,0.910331471593244,1.13595410402593
"309VFt","0IzSjw","GCST012879","GCST90277246","Inverse variance weighted (fixed effects)",14,0.0167632133997202,0.0442064008081192,0.704536895631729,-0.0698813321841935,0.103407758983634,1.01690450445472,0.932504471609296,1.10894349857185
