"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Inverse variance weighted (multiplicative random effects)",8,-0.0519458877074374,0.0710312004319469,0.46458930347099,-0.191167040554053,0.0872752651391785,0.949380238594179,0.825994602030907,1.09119700687755
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Inverse variance weighted",8,-0.0519458877074374,0.0710312004319469,0.46458930347099,-0.191167040554053,0.0872752651391785,0.949380238594179,0.825994602030907,1.09119700687755
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Inverse variance weighted (fixed effects)",8,-0.0519458877074374,0.0661429015770987,0.432243425491694,-0.181585974798551,0.0776941993836762,0.949380238594179,0.833946543835156,1.08079210123965
