"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"P8LXeu","eTUAa0","GCST012879","GCST90277258","MR Egger",8,0.0102299891868843,0.219514088418323,0.96434215676313,-0.420017624113029,0.440477602486797,1.01028249441617,0.657035240049681,1.55344897245783
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Weighted median",8,0.00454055098505199,0.0929781671114769,0.961051113513596,-0.177696656553443,0.186777758523547,1.00455087490619,0.837196342998542,1.20535937443357
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Inverse variance weighted",8,-0.0519458877074374,0.0710312004319469,0.46458930347099,-0.191167040554053,0.0872752651391785,0.949380238594179,0.825994602030907,1.09119700687755
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Simple mode",8,-0.0229184243431581,0.156031788667828,0.887365195618397,-0.328740730132102,0.282903881445786,0.977342207854026,0.719829622686565,1.32697760851793
"P8LXeu","eTUAa0","GCST012879","GCST90277258","Weighted mode",8,0.0255996043938109,0.137510216647854,0.857595344816511,-0.243920420235984,0.295119629023606,1.02593008832601,0.783549986504862,1.34328704519234
