"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"WECm9u","jvBUeO","GCST012879","GCST90277247","MR Egger",14,0.419653497072008,0.152796357753022,0.0177171367806532,0.120172635876085,0.719134358267932,1.52143428283938,1.12769151478857,2.05265557702893
"WECm9u","jvBUeO","GCST012879","GCST90277247","Weighted median",14,0.15507419169201,0.0765138414818454,0.0426883025294487,0.00510706238759279,0.305041320996427,1.16774459483866,1.00512012565956,1.35668106126131
"WECm9u","jvBUeO","GCST012879","GCST90277247","Inverse variance weighted",14,0.156152036514781,0.0633434650266832,0.0136950510929781,0.0319988450624821,0.28030522796708,1.16900392086162,1.0325163128126,1.32353373020062
"WECm9u","jvBUeO","GCST012879","GCST90277247","Simple mode",14,0.171240045613525,0.125383911529272,0.195189398827449,-0.0745124209838483,0.416992512210898,1.18677559510816,0.928195944880542,1.51739115098762
"WECm9u","jvBUeO","GCST012879","GCST90277247","Weighted mode",14,0.160330912883164,0.119609059773598,0.203052894326046,-0.0741028442730881,0.394764670039417,1.17389926511632,0.928576190187083,1.48403491194729
