"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"m958aS","0Lfo1A","GCST012879","GCST90277266","Inverse variance weighted (multiplicative random effects)",10,-0.151826513141435,0.071029172303387,0.0325554499757114,-0.291043690856074,-0.0126093354267969,0.859137316847022,0.747483019131642,0.987469829156223
"m958aS","0Lfo1A","GCST012879","GCST90277266","Inverse variance weighted",10,-0.151826513141435,0.071029172303387,0.0325554499757114,-0.291043690856074,-0.0126093354267969,0.859137316847022,0.747483019131642,0.987469829156223
"m958aS","0Lfo1A","GCST012879","GCST90277266","Inverse variance weighted (fixed effects)",10,-0.151826513141435,0.0702010069398178,0.0305611965312552,-0.289420486743478,-0.0142325395393925,0.859137316847022,0.748697321906402,0.98586826425349
