"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"e6wxaN","jvBUeO","GCST012879","GCST90277255","MR Egger",14,-0.0596175048368105,0.126757117821505,0.646553264822909,-0.308061455766961,0.18882644609334,0.942124822863269,0.734870154612339,1.20783131044882
"e6wxaN","jvBUeO","GCST012879","GCST90277255","Weighted median",14,-0.0485702298931195,0.0674058233351374,0.471177625347195,-0.180685643629989,0.0835451838437498,0.952590436632027,0.834697709999899,1.08713433509109
"e6wxaN","jvBUeO","GCST012879","GCST90277255","Inverse variance weighted",14,-0.034521845393626,0.0545531903631606,0.526857234846614,-0.141446098505421,0.0724024077181688,0.966067235336951,0.868101966317267,1.07508788069084
"e6wxaN","jvBUeO","GCST012879","GCST90277255","Simple mode",14,-0.110569745080521,0.108895867146072,0.328454579611589,-0.324005644686822,0.10286615452578,0.895323883575487,0.723246159870252,1.10834305244634
"e6wxaN","jvBUeO","GCST012879","GCST90277255","Weighted mode",14,-0.0569070796089179,0.0750631674617375,0.46190075246051,-0.204030887833923,0.0902167286160875,0.944681845494896,0.815437183709996,1.09441144828272
