"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"umulca","fvqlRI","GCST012879","GCST90277257","Inverse variance weighted (multiplicative random effects)",18,-0.0453652507083256,0.0525208484541584,0.387721391770179,-0.148306113678476,0.0575756122618248,0.955648366836834,0.862167153384201,1.05926536107661
"umulca","fvqlRI","GCST012879","GCST90277257","Inverse variance weighted",18,-0.0453652507083256,0.0525208484541584,0.387721391770179,-0.148306113678476,0.0575756122618248,0.955648366836834,0.862167153384201,1.05926536107661
"umulca","fvqlRI","GCST012879","GCST90277257","Inverse variance weighted (fixed effects)",18,-0.0453652507083256,0.0523224181119157,0.385924058981145,-0.14791719020768,0.0571866887910291,0.955648366836834,0.86250253564069,1.05885346801852
