"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"gmocQk","8tm8lu","GCST012879","GCST90277239","Inverse variance weighted (multiplicative random effects)",5,0.0138713774179103,0.103270385073013,0.893148778556337,-0.188538577325195,0.216281332161016,1.01396803136436,0.828168554294754,1.24145159013486
"gmocQk","8tm8lu","GCST012879","GCST90277239","Inverse variance weighted",5,0.0138713774179103,0.103270385073013,0.893148778556337,-0.188538577325195,0.216281332161016,1.01396803136436,0.828168554294754,1.24145159013486
"gmocQk","8tm8lu","GCST012879","GCST90277239","Inverse variance weighted (fixed effects)",5,0.0138713774179103,0.0909629292399343,0.878796659254114,-0.164415963892361,0.192158718728182,1.01396803136436,0.848389049262197,1.21186284703112
