"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"aCOnzA","rA0iXU","GCST012879","GCST90277244","Inverse variance weighted (multiplicative random effects)",17,0.0780592980626738,0.0574866360814467,0.174505382479424,-0.0346145086569618,0.190733104782309,1.08118676905005,0.965977720541753,1.21013642935086
"aCOnzA","rA0iXU","GCST012879","GCST90277244","Inverse variance weighted",17,0.0780592980626738,0.0574866360814467,0.174505382479424,-0.0346145086569618,0.190733104782309,1.08118676905005,0.965977720541753,1.21013642935086
"aCOnzA","rA0iXU","GCST012879","GCST90277244","Inverse variance weighted (fixed effects)",17,0.0780592980626738,0.046493985919233,0.0931692492529679,-0.0130689143390229,0.16918751046437,1.08118676905005,0.987016113113432,1.18434219465933
