"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"NM5Ymx","0IzSjw","GCST012879","GCST90277251","Inverse variance weighted (multiplicative random effects)",16,-0.0704786869284592,0.0734565167136437,0.337326393565556,-0.214453459687201,0.0734960858302824,0.931947601980048,0.806982368069785,1.07626432398242
"NM5Ymx","0IzSjw","GCST012879","GCST90277251","Inverse variance weighted",16,-0.0704786869284592,0.0734565167136437,0.337326393565556,-0.214453459687201,0.0734960858302824,0.931947601980048,0.806982368069785,1.07626432398242
"NM5Ymx","0IzSjw","GCST012879","GCST90277251","Inverse variance weighted (fixed effects)",16,-0.0704786869284592,0.0561520484927661,0.209427911043181,-0.180536701974281,0.0395793281173622,0.931947601980048,0.834822040517609,1.04037302644508
