"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"D3tYvh","2F04G9","GCST012879","GCST90277240","MR Egger",22,-0.0265526979531377,0.0917879404866691,0.77534220683229,-0.206457061307009,0.153351665400734,0.973796725389158,0.813461189667353,1.16573485548392
"D3tYvh","2F04G9","GCST012879","GCST90277240","Weighted median",22,0.053620385427626,0.0626028254661512,0.39171186338191,-0.0690811524860304,0.176321923341282,1.05508400086104,0.933250941371069,1.19282199409036
"D3tYvh","2F04G9","GCST012879","GCST90277240","Inverse variance weighted",22,0.0682564635789883,0.0458417310167748,0.136498133340385,-0.0215933292138904,0.158106256371867,1.07063985340049,0.978638137678806,1.17129064519008
"D3tYvh","2F04G9","GCST012879","GCST90277240","Simple mode",22,0.229494921622437,0.126613930220463,0.084222943806583,-0.0186683816096701,0.477658224854544,1.25796447878849,0.981504793320021,1.61229434707165
"D3tYvh","2F04G9","GCST012879","GCST90277240","Weighted mode",22,0.0630267307717751,0.0741807416430171,0.405109304282945,-0.0823675228485385,0.208420984392089,1.06505530860118,0.920933432413692,1.23173160019453
