"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"W0ximH","eTUAa0","GCST012879","GCST90277242","Inverse variance weighted (multiplicative random effects)",14,0.0654224087459231,0.0570556913181122,0.25152992406584,-0.0464067462375767,0.177251563729423,1.06760989690893,0.954653581457421,1.19393140518871
"W0ximH","eTUAa0","GCST012879","GCST90277242","Inverse variance weighted",14,0.0654224087459231,0.0570556913181122,0.25152992406584,-0.0464067462375767,0.177251563729423,1.06760989690893,0.954653581457421,1.19393140518871
"W0ximH","eTUAa0","GCST012879","GCST90277242","Inverse variance weighted (fixed effects)",14,0.0654224087459231,0.0546987592465957,0.231677349184585,-0.0417871593774044,0.172631976869251,1.06760989690893,0.959073888734053,1.18842865535874
