"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"vp9BTH","jvBUeO","GCST012879","GCST90277265","Inverse variance weighted (multiplicative random effects)",15,0.00105007699781954,0.052510800309676,0.984045484330964,-0.101871091609145,0.103971245604785,1.0010506285217,0.903145967258589,1.10956854948428
"vp9BTH","jvBUeO","GCST012879","GCST90277265","Inverse variance weighted",15,0.00105007699781954,0.0554828775914183,0.98490002241496,-0.10769636308136,0.109796517076999,1.0010506285217,0.897900190690647,1.11605095004256
"vp9BTH","jvBUeO","GCST012879","GCST90277265","Inverse variance weighted (fixed effects)",15,0.00105007699781954,0.0554828775914183,0.98490002241496,-0.10769636308136,0.109796517076999,1.0010506285217,0.897900190690647,1.11605095004256
