"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"C44iX7","d8pIgX","GCST012879","GCST90277252","MR Egger",15,-0.0411950440347739,0.117526223374033,0.731564527271369,-0.271546441847879,0.189156353778331,0.959641939257408,0.762199884674956,1.20822984901716
"C44iX7","d8pIgX","GCST012879","GCST90277252","Weighted median",15,-0.0790666132288156,0.0744488848666154,0.288224114759209,-0.224986427567382,0.0668532011097506,0.923978373212251,0.798527056640499,1.0691385183061
"C44iX7","d8pIgX","GCST012879","GCST90277252","Inverse variance weighted",15,-0.0774317651876044,0.0521727735395698,0.137771452602102,-0.179690401325161,0.0248268709499525,0.925490172890471,0.835528849996873,1.02513762405695
"C44iX7","d8pIgX","GCST012879","GCST90277252","Simple mode",15,-0.131638221207681,0.130829770801363,0.3314040782111,-0.388064571978353,0.124788129562991,0.87665809402261,0.678368538251264,1.13290839784008
"C44iX7","d8pIgX","GCST012879","GCST90277252","Weighted mode",15,-0.0974031490732297,0.105555013045391,0.371756698337165,-0.304290974642197,0.109484676495738,0.907190199512751,0.737646198881909,1.11570297432488
