"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","lo_ci","up_ci","or","or_lci95","or_uci95"
"NYdqdr","8tm8lu","GCST012879","GCST90277268","MR Egger",12,0.149529403045668,0.0691526766165667,0.0558913019162938,0.0139901568771974,0.285068649214139,1.16128761570281,1.01408847709195,1.32985331837316
"NYdqdr","8tm8lu","GCST012879","GCST90277268","Weighted median",12,0.122230649799482,0.03333981902677,0.000246175491836014,0.0568846045070133,0.187576695091951,1.13001470939075,1.05853365333468,1.20632276490857
"NYdqdr","8tm8lu","GCST012879","GCST90277268","Inverse variance weighted",12,0.0917800167193593,0.0440452188498187,0.0371812772295681,0.00545138777371469,0.178108645665004,1.09612366667653,1.00546627362527,1.19495514087843
"NYdqdr","8tm8lu","GCST012879","GCST90277268","Simple mode",12,-0.0884304186877168,0.123980552860778,0.490540177738266,-0.331432302294842,0.154571464919408,0.915366800943378,0.717894754399142,1.16715768590705
"NYdqdr","8tm8lu","GCST012879","GCST90277268","Weighted mode",12,0.136955621490602,0.0306327198014873,0.000945499123548218,0.0769154906796873,0.196995752301517,1.14677725512593,1.07995080662744,1.21773886810738
